timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:05:27.381, 1192, 877, 169.45, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.433, 1192, 877, 156.22, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.486, 1192, 877, 168.60, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.538, 1192, 877, 165.94, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.590, 1192, 877, 171.00, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.642, 1192, 877, 165.09, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.695, 1192, 877, 164.50, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.748, 1192, 877, 173.04, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.800, 1192, 877, 172.92, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.852, 1192, 877, 163.21, 57, 57, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.903, 1192, 877, 161.18, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:27.955, 1192, 877, 168.97, 57, 56, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:28.009, 1192, 877, 164.76, 57, 57, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:28.061, 1192, 877, 164.65, 57, 57, 100, 6020, Not Active, Not Active, Not Active
2026/07/17 10:05:28.113, 1192, 877, 53.86, 57, 55, 100, 354, Not Active, Not Active, Not Active
2026/07/17 10:05:28.165, 1192, 877, 40.82, 55, 54, 99, 354, Not Active, Not Active, Not Active
2026/07/17 10:05:28.216, 1192, 877, 40.33, 54, 54, 99, 354, Not Active, Not Active, Not Active
