timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:03:14.413, 1192, 877, 123.81, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.466, 1192, 877, 114.82, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.517, 1192, 877, 121.96, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.569, 1192, 877, 124.77, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.621, 1192, 877, 127.18, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.674, 1192, 877, 128.71, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.726, 1192, 877, 129.02, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.777, 1192, 877, 131.03, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.830, 1192, 877, 109.59, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.882, 1192, 877, 104.70, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.935, 1192, 877, 108.07, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:14.986, 1192, 877, 110.55, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.038, 1192, 877, 109.11, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.090, 1192, 877, 107.59, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.142, 1192, 877, 108.07, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.194, 1192, 877, 106.70, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.245, 1192, 877, 102.36, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.297, 1192, 877, 92.77, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.349, 1192, 877, 106.28, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.401, 1192, 877, 122.93, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.454, 1192, 877, 130.07, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.506, 1192, 877, 126.70, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.558, 1192, 877, 126.22, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.609, 1192, 877, 125.73, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.661, 1192, 877, 118.11, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.713, 1192, 877, 114.82, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.764, 1192, 877, 110.96, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.816, 1192, 877, 94.22, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.868, 1192, 877, 114.82, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.920, 1192, 877, 121.88, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:15.972, 1192, 877, 125.25, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.024, 1192, 877, 118.03, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.076, 1192, 877, 114.34, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.127, 1192, 877, 98.50, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.180, 1192, 877, 106.70, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.233, 1192, 877, 122.93, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.284, 1192, 877, 123.41, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.336, 1192, 877, 118.59, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.388, 1192, 877, 99.46, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.441, 1192, 877, 104.28, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.493, 1192, 877, 123.41, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.545, 1192, 877, 120.52, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.597, 1192, 877, 114.34, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.649, 1192, 877, 80.82, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.702, 1192, 877, 123.41, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.754, 1192, 877, 122.85, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.806, 1192, 877, 111.93, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.857, 1192, 877, 75.98, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.909, 1192, 877, 124.86, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:16.961, 1192, 877, 122.45, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:17.013, 1192, 877, 108.55, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:17.065, 1192, 877, 96.15, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:17.117, 1192, 877, 124.37, 55, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:17.169, 1192, 877, 119.56, 54, 52, 99, 1822, Not Active, Not Active, Not Active
2026/07/17 10:03:17.221, 1192, 877, 65.40, 55, 52, 99, 354, Not Active, Not Active, Not Active
2026/07/17 10:03:17.273, 1192, 877, 38.88, 53, 52, 99, 352, Not Active, Not Active, Not Active
