timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:27:23.015, 1192, 877, 171.27, 56, 60, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.066, 1192, 877, 173.17, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.118, 1192, 877, 172.82, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.172, 1192, 877, 177.00, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.224, 1192, 877, 179.40, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.275, 1192, 877, 175.32, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.327, 1192, 877, 174.13, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.379, 1192, 877, 176.41, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.433, 1192, 877, 172.57, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.485, 1192, 877, 171.37, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.537, 1192, 877, 170.89, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.588, 1192, 877, 175.93, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.641, 1192, 877, 178.08, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.697, 1192, 877, 180.84, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.749, 1192, 877, 180.84, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.801, 1192, 877, 178.80, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.852, 1192, 877, 176.52, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.904, 1192, 877, 175.68, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:23.958, 1192, 877, 178.92, 57, 61, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.010, 1192, 877, 179.40, 57, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.061, 1192, 877, 177.72, 57, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.113, 1192, 877, 179.04, 57, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.165, 1192, 877, 180.48, 57, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.219, 1192, 877, 175.33, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.287, 1192, 877, 174.23, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.342, 1192, 877, 173.65, 57, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.394, 1192, 877, 176.15, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.446, 1192, 877, 178.32, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.498, 1192, 877, 179.16, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.549, 1192, 877, 181.68, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.603, 1192, 877, 181.56, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.655, 1192, 877, 180.60, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.707, 1192, 877, 179.52, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.758, 1192, 877, 179.04, 58, 62, 99, 12176, Not Active, Not Active, Not Active
2026/07/17 10:27:24.810, 1192, 877, 177.00, 58, 62, 99, 12176, Not Active, Not Active, Not Active
