timestamp,graphics_clock_mhz,memory_clock_mhz,power_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/17 10:35:31.127, 1192, 877, 177.96, 58, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.179, 1192, 877, 174.61, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.231, 1192, 877, 168.74, 58, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.282, 1192, 877, 171.23, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.334, 1192, 877, 175.44, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.388, 1192, 877, 170.52, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.440, 1192, 877, 169.45, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.492, 1192, 877, 176.03, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.544, 1192, 877, 174.84, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.596, 1192, 877, 168.26, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.649, 1192, 877, 169.33, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.701, 1192, 877, 175.80, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.753, 1192, 877, 176.41, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.805, 1192, 877, 168.74, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.857, 1192, 877, 172.80, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.910, 1192, 877, 177.36, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:31.962, 1192, 877, 171.14, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.013, 1192, 877, 169.93, 59, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.065, 1192, 877, 178.32, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.117, 1192, 877, 174.13, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.172, 1192, 877, 167.78, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.223, 1192, 877, 170.04, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.275, 1192, 877, 175.92, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.327, 1192, 877, 176.16, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.379, 1192, 877, 168.85, 59, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.432, 1192, 877, 170.52, 59, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.484, 1192, 877, 180.12, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.536, 1192, 877, 169.45, 59, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.588, 1192, 877, 169.93, 59, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.639, 1192, 877, 179.52, 59, 65, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.693, 1192, 877, 173.17, 59, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.745, 1192, 877, 168.38, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.797, 1192, 877, 174.72, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.848, 1192, 877, 177.96, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.900, 1192, 877, 171.85, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:32.954, 1192, 877, 170.89, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.006, 1192, 877, 173.88, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.058, 1192, 877, 175.80, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.110, 1192, 877, 177.00, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.161, 1192, 877, 170.29, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.215, 1192, 877, 171.96, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.267, 1192, 877, 169.08, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.319, 1192, 877, 177.84, 60, 66, 98, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.371, 1192, 877, 174.72, 60, 66, 98, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.423, 1192, 877, 170.29, 60, 66, 98, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.476, 1192, 877, 177.96, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.528, 1192, 877, 172.69, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.580, 1192, 877, 170.63, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.632, 1192, 877, 177.60, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.683, 1192, 877, 170.77, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.737, 1192, 877, 173.65, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.789, 1192, 877, 177.72, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.841, 1192, 877, 170.18, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.892, 1192, 877, 170.52, 60, 66, 99, 5812, Not Active, Not Active, Not Active
2026/07/17 10:35:33.944, 1192, 877, 177.96, 60, 66, 99, 5812, Not Active, Not Active, Not Active
